,depth,gr,d_res,s_res,den,vp
1285,195.8924,20.6683,3.6172,3.461,1.9371,2.6472
1286,196.0448,21.2596,4.0872,3.8753,1.951,2.642
1287,196.1972,22.0331,4.1002,3.876,1.9525,2.7361
1288,196.3496,23.008,4.0833,3.8751,1.9572,2.7198
1289,196.502,22.8962,4.0917,3.8589,1.9447,2.6904
1290,196.6544,21.9397,4.1065,3.8299,1.9553,2.6817
1291,196.8068,20.9762,4.1014,3.8416,1.9724,2.7016
1292,196.9592,20.0898,4.1005,3.8445,1.99,2.6906
1293,197.1116,19.9027,4.0981,3.8073,1.9818,2.6818
1294,197.264,19.733,4.1492,3.8272,1.9761,2.6753
1295,197.4164,19.5319,4.1399,3.8173,1.9717,2.7187
1296,197.5688,20.4087,4.1223,3.8188,1.9675,2.7008
1297,197.7212,20.941,4.0937,3.7952,1.9823,2.699
1298,197.8736,19.1753,4.0802,3.7676,1.9584,2.7106
1299,198.026,16.5805,4.0774,3.7453,1.9648,2.6857
1300,198.1784,14.7953,4.0288,3.6955,1.9682,2.668
1301,198.3308,15.6158,3.9736,3.619,1.9737,2.7212
1302,198.4832,16.7996,3.6122,3.3358,1.9767,2.7164
1303,198.6356,18.0807,3.0934,2.8628,1.9545,2.7124
1304,198.788,19.0285,2.8568,2.6509,1.9506,2.7076
1305,198.9404,19.5293,2.6587,2.488,1.9657,2.6983
1306,199.0928,19.764,2.1877,2.0893,1.9561,2.2695
1307,199.2452,20.147,2.17,2.0726,1.9655,2.2545
1308,199.3976,22.5141,2.1713,2.0731,1.9639,2.2337
1309,199.55,22.9425,2.2512,2.1407,1.9845,2.3217
1310,199.7024,23.8731,2.5868,2.4201,1.9478,2.4387
1311,199.8548,22.0044,2.6721,2.5492,1.874,2.4367
1312,200.0072,22.7634,2.6836,2.5689,1.8702,2.4349
1313,200.1596,22.2613,2.6742,2.5647,1.8668,2.4377
1314,200.312,22.2026,2.6776,2.569,1.9021,2.5055
1315,200.4644,21.2788,2.7474,2.6299,1.9094,2.5136
1316,200.6168,21.0647,3.0475,2.904,1.9222,2.5159
1317,200.7692,21.1782,3.4504,3.2293,1.8949,2.5396
1318,200.9216,21.1774,3.5033,3.264,1.9016,2.5954
1319,201.074,21.1665,3.2208,3.0546,1.9127,2.5771
1320,201.2264,21.1673,3.3191,3.1223,1.9553,2.6446
1321,201.3788,21.2444,3.5749,3.3246,1.9745,2.6468
1322,201.5312,21.3693,3.5685,3.3209,1.9666,2.6811
1323,201.6836,21.4193,3.5695,3.321,1.9523,2.7188
1324,201.836,20.9484,3.5651,3.3189,1.9413,2.7897
1325,201.9884,20.4372,3.6897,3.3736,1.9527,2.67
1326,202.1408,21.9186,3.9122,3.5238,1.958,2.6715
1327,202.2932,22.8743,3.8965,3.5342,1.9567,2.6725
1328,202.4456,23.8253,3.8427,3.4983,1.9605,2.6742
1329,202.598,22.6126,3.8319,3.5035,1.9505,2.6566
1330,202.7504,22.3748,3.8385,3.5022,1.9666,2.6528
1331,202.9028,21.3356,3.8403,3.5224,1.9631,2.6646
1332,203.0552,21.9303,3.9984,3.6578,1.9689,2.658
1333,203.2076,22.5307,4.0084,3.6776,1.9574,2.648
1334,203.36,22.3151,4.0123,3.6765,1.9294,2.595
1335,203.5124,21.2671,3.9808,3.6614,1.9216,2.5856
1336,203.6648,20.7399,3.567,3.4355,1.8815,2.5787
1337,203.8172,21.8373,3.3987,3.335,1.8975,2.5803
1338,203.9696,22.8301,3.632,3.5007,1.8867,2.5809
1339,204.122,22.5487,3.6239,3.5084,1.9178,2.5823
1340,204.2744,23.3886,3.577,3.5004,1.9217,2.5847
1341,204.42680000000001,22.2404,3.9503,3.7029,1.927,2.5874
1342,204.57920000000001,22.2172,3.7666,3.5943,1.9246,2.5948
1343,204.73160000000001,20.6837,3.7112,3.5436,1.9045,2.6069
1344,204.88400000000001,19.3366,3.3998,3.3568,1.899,2.606
1345,205.03640000000001,18.676,3.2232,3.2234,1.9099,2.5885
1346,205.18880000000001,17.7456,3.1924,3.1987,1.9197,2.5917
1347,205.34120000000001,18.3967,3.431,3.3894,1.9339,2.6013
