,depth,gr,d_res,s_res,den
523,79.7052,21.4792,1.3213,1.4563,1.7803
524,79.8576,25.5569,1.3012,1.4602,1.7803
525,80.01,27.1519,1.1476,1.4625,1.7803
526,80.1624,25.0803,1.1853,1.5674,1.7803
527,80.3148,23.173,1.1397,1.5864,1.7803
528,80.4672,21.7093,1.3753,1.6032,1.7803
529,80.6196,17.417,1.4591,1.6072,1.7803
530,80.772,10.4453,1.3474,1.5779,1.7803
531,80.9244,6.4207,1.143,1.622,1.7803
532,81.0768,5.4672,1.1226,1.6341,1.7803
533,81.2292,5.6317,1.0938,1.6609,1.7988
534,81.3816,6.0594,1.0655,1.6227,1.8423
535,81.534,6.5116,1.1048,1.6571,1.7939
536,81.6864,6.9884,1.1111,1.6589,1.6497
537,81.8388,6.8321,1.1388,1.6338,1.5836
538,81.9912,6.7992,1.1493,1.6612,1.5836
539,82.1436,6.7499,1.1203,1.708,1.5836
540,82.296,7.1364,1.3093,1.6605,1.5836
541,82.4484,6.676,1.3162,1.5752,1.5836
542,82.6008,6.3306,1.0039,1.5621,1.5836
543,82.7532,5.9444,0.7837,1.4562,1.5836
544,82.9056,6.1336,0.7829,1.3498,1.5801
545,83.058,6.3884,0.7704,1.2627,1.5711
546,83.2104,6.0594,0.7177,1.3189,1.5711
