,depth,gr,d_res,s_res,den
3084,476.2500000000003,6.6267,1652.1332,631.3023,2.8633
3085,476.4024000000003,6.0741,1404.8063,610.9761,2.8437
3086,476.5548000000003,6.6438,869.513,533.782,2.834
3087,476.7072000000003,6.0761,1161.1393,604.1843,2.8809
3088,476.8596000000003,7.9174,1101.2333,611.392,2.8945
3089,477.0120000000003,8.7984,360.7908,372.1806,2.9023
3090,477.1644000000003,8.6327,180.7729,227.984,2.8945
3091,477.3168000000003,7.3884,158.6314,203.8075,2.9004
3092,477.4692000000003,6.0926,168.5826,210.4945,2.8828
3093,477.6216000000003,6.3879,289.736,304.6105,2.8594
3094,477.7740000000003,6.3554,871.7215,553.8402,2.8359
3095,477.9264000000003,5.9347,1420.7053,703.736,2.8477
3096,478.0788000000003,6.5132,2497.8801,815.4651,2.8691
3097,478.2312000000003,6.1829,4289.0474,886.7277,2.8789
3098,478.3836000000003,8.2516,5579.7349,918.5643,2.8769
3099,478.5360000000003,8.6638,7593.0186,967.8534,2.8594
3100,478.6884000000003,10.1364,7631.3525,976.8044,2.8262
3101,478.8408000000003,9.7985,3943.9575,887.9391,2.7773
3102,478.9932000000003,10.347,4425.5986,937.9937,2.7324
3103,479.1456000000003,10.4052,3114.0381,882.7222,2.7363
3104,479.2980000000003,9.0233,3225.0334,893.547,2.7461
3105,479.4504000000003,8.4414,5927.0825,1050.4706,2.8223
3106,479.6028000000003,8.6301,6537.0869,1109.1772,2.8535
3111,480.3648000000003,8.3541,13048.9678,1466.5809,2.9141
3112,480.5172000000003,7.8145,10625.3311,1374.6105,2.9336
3113,480.6696000000003,8.0493,7.319,12354.3672,2.8535
3114,480.8220000000003,8.3174,157.1105,227.7611,2.7676
3115,480.9744000000003,7.8232,178.1572,213.5257,2.7246
3116,481.1268000000003,7.2002,179.4932,223.1025,2.7422
3117,481.2792000000003,7.4378,158.9956,195.0579,2.7949
3118,481.4316000000003,7.3193,429.2935,321.3954,2.8145
3119,481.5840000000003,7.26,6024.6318,1239.3804,2.8574
3120,481.7364000000003,6.4016,1701.1737,835.3609,2.877
3121,481.8888000000003,6.7896,2275.1294,923.2068,2.9082
3122,482.0412000000003,7.179,4107.6631,1012.3086,2.9141
3123,482.1936000000003,8.7595,1684.6608,841.8507,2.918
3124,482.3460000000003,10.3517,853.121,566.8589,2.9062
3125,482.4984000000003,10.2586,734.6292,498.7956,2.8887
3126,482.6508000000003,9.4303,745.9381,500.8539,2.8926
3127,482.8032000000003,8.4943,819.9464,519.5179,2.9121
3128,482.9556000000003,9.0171,1193.7542,615.7045,2.9609
3129,483.1080000000003,9.7333,1436.7236,757.2085,2.9766
3130,483.2604000000003,10.3107,1082.7655,705.8191,2.9785
3131,483.4128000000003,11.1441,949.3679,670.2355,2.9492
3132,483.5652000000003,12.6112,940.7512,693.9467,2.9336
3133,483.7176000000003,12.1771,649.1318,614.188,2.9414
3134,483.8700000000003,10.8372,404.3781,438.646,2.9473
3135,484.0224000000003,9.8905,176.157,268.7696,2.959
3136,484.1748000000003,9.773,114.0237,151.6545,2.957
3137,484.3272000000003,10.0674,104.9745,138.2006,2.9648
3138,484.4796000000003,8.5438,119.437,158.2345,2.9453
3139,484.6320000000003,8.1772,208.7672,221.1705,2.9277
3140,484.7844000000003,8.3848,177.8307,271.8151,2.9043
3141,484.9368000000003,8.1179,165.4632,214.8468,2.9238
3142,485.0892000000003,8.3782,149.0948,195.369,2.9102
3143,485.2416000000003,8.5608,162.8257,204.3282,2.9082
3144,485.3940000000003,9.5936,226.5575,257.8316,2.9043
3145,485.5464000000003,9.8081,470.344,505.2269,2.9258
3146,485.6988000000003,10.0255,508.5031,558.5305,2.9434
3147,485.8512000000003,10.2335,659.3038,654.4492,2.957
3148,486.0036000000003,11.2083,897.2162,827.8702,2.9434
3149,486.1560000000003,10.4775,1221.1033,950.6888,2.9355
3150,486.3084000000003,10.6342,918.2047,826.3495,2.8965
3151,486.4608000000003,8.9286,220.1149,373.7546,2.8476
3152,486.6132000000003,11.2937,54.2451,99.8292,2.8086
3153,486.7656000000003,12.0555,23.6748,42.4107,2.791
3154,486.9180000000003,13.7312,15.8855,26.2049,2.7988
3155,487.0704000000003,12.4023,15.2528,23.6723,2.7988
3156,487.2228000000003,12.1188,18.8369,27.5207,2.8047
3157,487.3752000000003,11.7388,40.4935,50.9293,2.7988
3158,487.5276000000003,12.0269,210.4588,252.7541,2.7988
3159,487.6800000000003,11.8696,647.5802,982.4939,2.7871
3160,487.8324000000003,12.0432,1406.6042,1890.985,2.7793
3161,487.9848000000003,11.7544,2076.594,2604.3843,2.7813
3162,488.1372000000003,12.9707,2940.011,3158.0964,2.7988
3163,488.2896000000003,13.1996,4063.2029,3635.4763,2.8086
3164,488.4420000000003,15.3035,3710.6438,2604.8572,2.8027
